B0769XY12N,2022,3,16,38:08.9,,,,,,,,,,,,,,,,,,,,
B09FRTD8S6,2022,3,16,bath and body,body works,twilight woods,moonlight path,white citrus,smells amazing,last long,highly recommend,bath and bodyworks,fresh and clean,body spray,woods body,love this scent,love the smell,favorite scent,get compliments,smells wonderful,dry out the skin,skin feeling,clean and refresh,38:16.8
B07RMZLQBZ,2022,3,16,38:21.0,,,,,,,,,,,,,,,,,,,,
B06XZMB611,2022,3,16,38:25.2,,,,,,,,,,,,,,,,,,,,
B07FYTGNSZ,2022,3,16,38:29.4,,,,,,,,,,,,,,,,,,,,
B0842V312R,2022,3,16,38:33.6,,,,,,,,,,,,,,,,,,,,
B079STC2NH,2022,3,16,38:37.8,,,,,,,,,,,,,,,,,,,,
B005U5JQ46,2022,3,16,38:41.9,,,,,,,,,,,,,,,,,,,,
B071DLX2VQ,2022,3,16,38:46.4,,,,,,,,,,,,,,,,,,,,
B07WLVC751,2022,3,16,38:50.5,,,,,,,,,,,,,,,,,,,,
B07Z5QR24V,2022,3,16,38:54.7,,,,,,,,,,,,,,,,,,,,
B07C8XX3M3,2022,3,16,38:58.9,,,,,,,,,,,,,,,,,,,,
B091NL6JNP,2022,3,16,39:03.1,,,,,,,,,,,,,,,,,,,,
B01MUEUEAO,2022,3,16,39:07.3,,,,,,,,,,,,,,,,,,,,
B08K9C2ZWQ,2022,3,16,39:11.5,,,,,,,,,,,,,,,,,,,,
B09V1VJ3TZ,2022,3,16,39:15.7,,,,,,,,,,,,,,,,,,,,
B09JL8JVGY,2022,3,16,39:19.8,,,,,,,,,,,,,,,,,,,,
B08ZQRLJZZ,2022,3,16,39:24.0,,,,,,,,,,,,,,,,,,,,
B08XC47CQD,2022,3,16,39:28.2,,,,,,,,,,,,,,,,,,,,
B077Y97R6D,2022,3,16,39:32.4,,,,,,,,,,,,,,,,,,,,
B09Q3PJXP8,2022,3,16,39:36.6,,,,,,,,,,,,,,,,,,,,
B084H1V96M,2022,3,16,39:40.8,,,,,,,,,,,,,,,,,,,,
B0185MK43M,2022,3,16,39:45.0,,,,,,,,,,,,,,,,,,,,
B00LPVG6V0,2022,3,16,39:49.2,,,,,,,,,,,,,,,,,,,,
B073NRJJXG,2022,3,16,39:53.3,,,,,,,,,,,,,,,,,,,,
B09QY1383C,2022,3,16,39:57.5,,,,,,,,,,,,,,,,,,,,
B001ET77YI,2022,3,16,40:01.7,,,,,,,,,,,,,,,,,,,,
B001BEB7L0,2022,3,16,40:05.9,,,,,,,,,,,,,,,,,,,,
B00XHDAI3Q,2022,3,16,40:10.1,,,,,,,,,,,,,,,,,,,,
B00ASN8GDC,2022,3,16,40:14.3,,,,,,,,,,,,,,,,,,,,
B01MZ83LQX,2022,3,16,40:18.5,,,,,,,,,,,,,,,,,,,,
B07PDJBDFD,2022,3,16,40:22.6,,,,,,,,,,,,,,,,,,,,
B09KBYCHZG,2022,3,16,40:26.8,,,,,,,,,,,,,,,,,,,,
B07NF645HB,2022,3,16,40:31.0,,,,,,,,,,,,,,,,,,,,
B001OR24EI,2022,3,16,40:35.2,,,,,,,,,,,,,,,,,,,,
B0964PXMMN,2022,3,16,40:39.4,,,,,,,,,,,,,,,,,,,,
B0766317LT,2022,3,16,40:43.6,,,,,,,,,,,,,,,,,,,,
B07CY97J8D,2022,3,16,40:50.1,,,,,,,,,,,,,,,,,,,,
B07451YHZ6,2022,3,16,40:54.2,,,,,,,,,,,,,,,,,,,,
B00GZNCTVO,2022,3,16,40:58.4,,,,,,,,,,,,,,,,,,,,
B09DGJ96QD,2022,3,16,41:02.6,,,,,,,,,,,,,,,,,,,,
B005HAP2CO,2022,3,16,41:06.8,,,,,,,,,,,,,,,,,,,,
B09C1XCJ76,2022,3,16,41:13.5,,,,,,,,,,,,,,,,,,,,
B07VPLD9CY,2022,3,16,41:17.7,,,,,,,,,,,,,,,,,,,,
B09MJVP1LW,2022,3,16,41:29.5,,,,,,,,,,,,,,,,,,,,
B0764KHLGY,2022,3,16,41:33.7,,,,,,,,,,,,,,,,,,,,
B08QPXYL4V,2022,3,16,41:37.9,,,,,,,,,,,,,,,,,,,,
B01EM45YNW,2022,3,16,41:42.1,,,,,,,,,,,,,,,,,,,,
B07B81RTGV,2022,3,16,41:46.3,,,,,,,,,,,,,,,,,,,,
B09QD2FX2Q,2022,3,16,41:50.5,,,,,,,,,,,,,,,,,,,,
B00TQ2X6CC,2022,3,16,41:54.6,,,,,,,,,,,,,,,,,,,,
B08HHD7GYB,2022,3,16,41:58.8,,,,,,,,,,,,,,,,,,,,
B083ZLXJKW,2022,3,16,42:03.0,,,,,,,,,,,,,,,,,,,,
B01DH3VEM4,2022,3,16,42:07.2,,,,,,,,,,,,,,,,,,,,
B07G9K9FS8,2022,3,16,42:11.4,,,,,,,,,,,,,,,,,,,,
B09HL26YGJ,2022,3,16,42:15.6,,,,,,,,,,,,,,,,,,,,
B09S3WLZM6,2022,3,16,42:22.0,,,,,,,,,,,,,,,,,,,,
B07HCSMFWG,2022,3,16,42:26.2,,,,,,,,,,,,,,,,,,,,
B09QD1WWDN,2022,3,16,42:30.3,,,,,,,,,,,,,,,,,,,,
B07YNJD3D2,2022,3,16,42:34.5,,,,,,,,,,,,,,,,,,,,
B09QQQ2YKP,2022,3,16,42:38.7,,,,,,,,,,,,,,,,,,,,
B01N2G9W9U,2022,3,16,42:42.9,,,,,,,,,,,,,,,,,,,,
B09P15JCWM,2022,3,16,42:47.1,,,,,,,,,,,,,,,,,,,,
B09K3T8VSJ,2022,3,16,42:51.3,,,,,,,,,,,,,,,,,,,,
B07D62Q1KN,2022,3,16,42:55.5,,,,,,,,,,,,,,,,,,,,
B09GMZZMPM,2022,3,16,42:59.7,,,,,,,,,,,,,,,,,,,,
B01MQGE6YJ,2022,3,16,43:03.9,,,,,,,,,,,,,,,,,,,,
B07NMR3RZP,2022,3,16,43:08.1,,,,,,,,,,,,,,,,,,,,
B01MQGE4FL,2022,3,16,43:12.2,,,,,,,,,,,,,,,,,,,,
B07VQK8CWS,2022,3,16,43:16.4,,,,,,,,,,,,,,,,,,,,
B004UQHIQE,2022,3,16,43:20.6,,,,,,,,,,,,,,,,,,,,
B09R7MF57D,2022,3,16,43:27.3,,,,,,,,,,,,,,,,,,,,
B09MJVVN57,2022,3,16,43:31.5,,,,,,,,,,,,,,,,,,,,
B09MJVDZ7G,2022,3,16,43:35.6,,,,,,,,,,,,,,,,,,,,
B09V1TRR6Y,2022,3,16,43:39.8,,,,,,,,,,,,,,,,,,,,
B013IJLUQ2,2022,3,16,43:44.0,,,,,,,,,,,,,,,,,,,,
B06ZXZ4D2Q,2022,3,16,43:48.2,,,,,,,,,,,,,,,,,,,,
B096PGRCPF,2022,3,16,body wash,salicylic acid,body clear,acne body,clear acne,works well,highly recommended,medication oil-free,dry out my skin,every other day,back and chest,chest and shoulders,glycerin salicylic,lathers well,pretty well,acne medication,prevent acne,wash with glycerin,works great,great as a body,43:55.2
B079W6V5VX,2022,3,16,43:59.4,,,,,,,,,,,,,,,,,,,,
B099NYSG6G,2022,3,16,44:03.6,,,,,,,,,,,,,,,,,,,,
B00GVG1CIQ,2022,3,16,44:07.7,,,,,,,,,,,,,,,,,,,,
B09QQQ5CWK,2022,3,16,44:11.9,,,,,,,,,,,,,,,,,,,,
B06XGKVC4Y,2022,3,16,44:18.7,,,,,,,,,,,,,,,,,,,,
B00GMOQGSI,2022,3,16,44:22.8,,,,,,,,,,,,,,,,,,,,
B08RR7TTWQ,2022,3,16,44:27.0,,,,,,,,,,,,,,,,,,,,
B07P6DHMTT,2022,3,16,44:31.2,,,,,,,,,,,,,,,,,,,,
B09QX97H15,2022,3,16,44:35.4,,,,,,,,,,,,,,,,,,,,
B08YP8D41Q,2022,3,16,44:39.6,,,,,,,,,,,,,,,,,,,,
B09N5JT4JR,2022,3,16,44:43.8,,,,,,,,,,,,,,,,,,,,
B01N1YQB7O,2022,3,16,44:48.0,,,,,,,,,,,,,,,,,,,,
B08C5NDCN2,2022,3,16,44:52.2,,,,,,,,,,,,,,,,,,,,
B08X1G635W,2022,3,16,44:56.4,,,,,,,,,,,,,,,,,,,,
B081R2FMFD,2022,3,16,45:00.5,,,,,,,,,,,,,,,,,,,,
B07KY2PTDR,2022,3,16,45:04.7,,,,,,,,,,,,,,,,,,,,
B001F1U044,2022,3,16,45:08.9,,,,,,,,,,,,,,,,,,,,
B01N49QENL,2022,3,16,dry skin,bar soap,smells good,great value,extra fresh,dove men,love the scent,smells great,love this soap,good but scent,soap smells great,soap smells,smell,wash,body,shower,soaps,feeling,bars,fragrance,45:15.8
B01N02V1N6,2022,3,16,45:20.0,,,,,,,,,,,,,,,,,,,,
B000T9JM8S,2022,3,16,45:26.9,,,,,,,,,,,,,,,,,,,,
B00L9P67A2,2022,3,16,45:31.3,,,,,,,,,,,,,,,,,,,,
B0939XG2LJ,2022,3,16,45:35.5,,,,,,,,,,,,,,,,,,,,
B08KDJYH81,2022,3,16,45:39.7,,,,,,,,,,,,,,,,,,,,
B09L1NKZKQ,2022,3,16,45:51.2,,,,,,,,,,,,,,,,,,,,
B08XY4QSK1,2022,3,16,45:55.4,,,,,,,,,,,,,,,,,,,,
B000Q43TQ2,2022,3,16,45:59.6,,,,,,,,,,,,,,,,,,,,
B07HFG93GK,2022,3,16,46:03.7,,,,,,,,,,,,,,,,,,,,
B09BZYTRRV,2022,3,16,body wash,sensitive skin,smell,natural,soap,46:10.2,,,,,,,,,,,,,,,
B08NTSJ4B2,2022,3,16,46:14.4,,,,,,,,,,,,,,,,,,,,
B0949N6XK7,2022,3,16,46:18.5,,,,,,,,,,,,,,,,,,,,
B09V1TRR6Y,2022,3,16,46:22.8,,,,,,,,,,,,,,,,,,,,
B01BW6SBNI,2022,3,16,46:27.0,,,,,,,,,,,,,,,,,,,,
B08L8GXFVK,2022,3,16,46:33.0,,,,,,,,,,,,,,,,,,,,
B06XKR5RCT,2022,3,16,46:37.2,,,,,,,,,,,,,,,,,,,,
B016N1QTVI,2022,3,16,46:41.4,,,,,,,,,,,,,,,,,,,,
B073DV5GKH,2022,3,16,46:45.5,,,,,,,,,,,,,,,,,,,,
B07VMJM2Q9,2022,3,16,46:49.7,,,,,,,,,,,,,,,,,,,,
B08PDV15NF,2022,3,16,46:53.9,,,,,,,,,,,,,,,,,,,,
B01HIY3SPO,2022,3,16,46:58.1,,,,,,,,,,,,,,,,,,,,
B00P7PLMBO,2022,3,16,47:02.3,,,,,,,,,,,,,,,,,,,,
B01ETFFNUI,2022,3,16,47:06.5,,,,,,,,,,,,,,,,,,,,
B09G573JP9,2022,3,16,47:10.7,,,,,,,,,,,,,,,,,,,,
B07G8R3KY7,2022,3,16,47:14.9,,,,,,,,,,,,,,,,,,,,
B099MX6WJN,2022,3,16,47:19.0,,,,,,,,,,,,,,,,,,,,
B0891VHGPM,2022,3,16,hand soap,prairie rose,leaves my hands,sensitive skin,soap smells,foaming hand,love this soap,foaming hand soap,organic,scent,smell,foam,feeling,fragrance,moisturizing,soaps,47:26.1,,,,
B004MZQQPW,2022,3,16,47:30.3,,,,,,,,,,,,,,,,,,,,
B099KJ359T,2022,3,16,47:34.5,,,,,,,,,,,,,,,,,,,,
B09QH49N2Z,2022,3,16,47:38.7,,,,,,,,,,,,,,,,,,,,
B01MQD6258,2022,3,16,47:42.8,,,,,,,,,,,,,,,,,,,,
B09BC5CZ27,2022,3,16,47:47.0,,,,,,,,,,,,,,,,,,,,
B079RBDHDQ,2022,3,16,47:51.2,,,,,,,,,,,,,,,,,,,,
B09GM5WJYB,2022,3,16,47:55.4,,,,,,,,,,,,,,,,,,,,
B09V1TDHSN,2022,3,16,47:59.6,,,,,,,,,,,,,,,,,,,,
B0771VRB8G,2022,3,16,48:03.8,,,,,,,,,,,,,,,,,,,,
B00HR40R14,2022,3,16,48:07.9,,,,,,,,,,,,,,,,,,,,
B0719PR23H,2022,3,16,sensitive skin,black soap,african black,dark spots,shea butter,make sure,love this soap,highly recommend,oily skin,squeaky clean,long way,wash my face,witch hazel,acne scars,long time,wash cloth,goes a long,using this soap,absolutely love,twice a day,48:14.7
B0017QSW8I,2022,3,16,48:18.9,,,,,,,,,,,,,,,,,,,,
B08MNBNKXZ,2022,3,16,48:23.0,,,,,,,,,,,,,,,,,,,,
B09P12P1XJ,2022,3,16,48:27.2,,,,,,,,,,,,,,,,,,,,
B09CS1DWP7,2022,3,16,48:31.4,,,,,,,,,,,,,,,,,,,,
B00SD8JEQC,2022,3,16,48:35.6,,,,,,,,,,,,,,,,,,,,
B004G853L8,2022,3,16,48:39.8,,,,,,,,,,,,,,,,,,,,
B081B3HRN4,2022,3,16,48:44.0,,,,,,,,,,,,,,,,,,,,
B07BB74RS5,2022,3,16,48:48.2,,,,,,,,,,,,,,,,,,,,
B07J6N3JPC,2022,3,16,48:52.3,,,,,,,,,,,,,,,,,,,,
B01E440NTK,2022,3,16,48:56.5,,,,,,,,,,,,,,,,,,,,
B001ECQ4HQ,2022,3,16,49:00.7,,,,,,,,,,,,,,,,,,,,
B019ZYWCNY,2022,3,16,49:04.9,,,,,,,,,,,,,,,,,,,,
B07KCMKVG2,2022,3,16,49:09.1,,,,,,,,,,,,,,,,,,,,
B001E96L72,2022,3,16,49:13.3,,,,,,,,,,,,,,,,,,,,
B09K831L18,2022,3,16,49:17.5,,,,,,,,,,,,,,,,,,,,
B079WBH9Y2,2022,3,16,49:21.6,,,,,,,,,,,,,,,,,,,,
B07FM3BM1J,2022,3,16,body wash,molton brown,long time,scent,smell,bottle,gel,shower,soap,leaves,masculine,prefer,49:28.6,,,,,,,,
B07DLHLPVZ,2022,3,16,49:32.7,,,,,,,,,,,,,,,,,,,,
B08GV4NNPJ,2022,3,16,49:36.9,,,,,,,,,,,,,,,,,,,,
B07NPGVT1M,2022,3,16,49:41.1,,,,,,,,,,,,,,,,,,,,
B09S41HW2K,2022,3,16,49:45.3,,,,,,,,,,,,,,,,,,,,
B09RD9SG8H,2022,3,16,49:53.5,,,,,,,,,,,,,,,,,,,,
B09HGT2BCK,2022,3,16,49:57.7,,,,,,,,,,,,,,,,,,,,
B09Q1L38TK,2022,3,16,50:01.9,,,,,,,,,,,,,,,,,,,,
B001P2PPJ8,2022,3,16,07:00.9,,,,,,,,,,,,,,,,,,,,
B00J2APS2Y,2022,3,16,07:05.1,,,,,,,,,,,,,,,,,,,,
B004BJ5CAO,2022,3,16,07:09.3,,,,,,,,,,,,,,,,,,,,
B08H4FSGDX,2022,3,16,07:13.5,,,,,,,,,,,,,,,,,,,,
B083QNQQP9,2022,3,16,07:17.7,,,,,,,,,,,,,,,,,,,,
B082YQ521J,2022,3,16,07:21.9,,,,,,,,,,,,,,,,,,,,
B09FM3V16C,2022,3,16,07:26.1,,,,,,,,,,,,,,,,,,,,
B089FBPMC6,2022,3,16,07:30.3,,,,,,,,,,,,,,,,,,,,
B0046753LO,2022,3,16,07:34.5,,,,,,,,,,,,,,,,,,,,
B002LFLPQA,2022,3,16,skin tone,long lasting,love this color,staying power,red revival,rum riche,goes on smooth,lip balm,long time,fair skin,lip liner,great color,highly recommend,bare reveal,touchable taupe,crazy for coffee,last long,color sensational,eating and drinking,absolutely love,07:43.1
B00N6YEI6O,2022,3,16,07:47.3,,,,,,,,,,,,,,,,,,,,
B07H43ZYGK,2022,3,16,07:51.6,,,,,,,,,,,,,,,,,,,,
B00YFQ1JH8,2022,3,16,07:55.8,,,,,,,,,,,,,,,,,,,,
B089FJBN4Z,2022,3,16,08:00.0,,,,,,,,,,,,,,,,,,,,
B00J2AP9OG,2022,3,16,08:04.2,,,,,,,,,,,,,,,,,,,,
B001P2IIZG,2022,3,16,08:08.4,,,,,,,,,,,,,,,,,,,,
B07GSRGXL2,2022,3,16,08:12.6,,,,,,,,,,,,,,,,,,,,
B08MS77KPC,2022,3,16,08:16.8,,,,,,,,,,,,,,,,,,,,
B002H96420,2022,3,16,08:21.0,,,,,,,,,,,,,,,,,,,,
B00LMQ38RS,2022,3,16,08:25.2,,,,,,,,,,,,,,,,,,,,
B073WZKFB8,2022,3,16,08:29.4,,,,,,,,,,,,,,,,,,,,
B091HYG62H,2022,3,16,08:36.5,,,,,,,,,,,,,,,,,,,,
B002F3R44K,2022,3,16,08:40.7,,,,,,,,,,,,,,,,,,,,
B08QYF6698,2022,3,16,08:44.9,,,,,,,,,,,,,,,,,,,,
B08YFD3WSG,2022,3,16,lip balm,lip color,feels more like,lips a pretty,pink,lipstick,taste,drying,sparkles,shade,tube,glitter,natural,sparkly,turns,08:51.4,,,,,
B004LXJOEK,2022,3,16,08:55.7,,,,,,,,,,,,,,,,,,,,
B07G8MPX16,2022,3,16,08:59.9,,,,,,,,,,,,,,,,,,,,
B076B1KJMS,2022,3,16,09:06.8,,,,,,,,,,,,,,,,,,,,
B09K41S6Z6,2022,3,16,09:10.9,,,,,,,,,,,,,,,,,,,,
B08SWHKGMF,2022,3,16,09:15.2,,,,,,,,,,,,,,,,,,,,
B095KXTBNZ,2022,3,16,09:19.4,,,,,,,,,,,,,,,,,,,,
B07XTRTR4Z,2022,3,16,09:23.6,,,,,,,,,,,,,,,,,,,,
B07JRG2R4Q,2022,3,16,09:27.8,,,,,,,,,,,,,,,,,,,,
B08J489QBS,2022,3,16,09:32.0,,,,,,,,,,,,,,,,,,,,
B00WQ08ZQ8,2022,3,16,09:36.2,,,,,,,,,,,,,,,,,,,,
B00AX5X89M,2022,3,16,09:40.4,,,,,,,,,,,,,,,,,,,,
B01MQZ89I9,2022,3,16,09:44.6,,,,,,,,,,,,,,,,,,,,
B08GG25RNF,2022,3,16,09:48.8,,,,,,,,,,,,,,,,,,,,
B09KX4939D,2022,3,16,09:53.0,,,,,,,,,,,,,,,,,,,,
B09MVHDQRG,2022,3,16,09:57.2,,,,,,,,,,,,,,,,,,,,
B002LA3SWO,2022,3,16,10:01.4,,,,,,,,,,,,,,,,,,,,
B07XVTVT4S,2022,3,16,10:05.6,,,,,,,,,,,,,,,,,,,,
B09JSJLWK5,2022,3,16,10:09.8,,,,,,,,,,,,,,,,,,,,
B0047X594I,2022,3,16,10:14.1,,,,,,,,,,,,,,,,,,,,
B08H3MJXZT,2022,3,16,10:18.3,,,,,,,,,,,,,,,,,,,,
B0936ZJ8CT,2022,3,16,10:22.5,,,,,,,,,,,,,,,,,,,,
B08ZJPM118,2022,3,16,10:26.7,,,,,,,,,,,,,,,,,,,,
B07XTTDTX6,2022,3,16,10:30.9,,,,,,,,,,,,,,,,,,,,
B08RDQBTVD,2022,3,16,lips will be dry,matte,lip,lipstick,taste,drying,lasting,stay,10:37.7,,,,,,,,,,,,
B08HDKHJK5,2022,3,16,10:41.9,,,,,,,,,,,,,,,,,,,,
B009WI26RQ,2022,3,16,10:46.1,,,,,,,,,,,,,,,,,,,,
B08THJJW6M,2022,3,16,10:50.3,,,,,,,,,,,,,,,,,,,,
B00IOWYHJ6,2022,3,16,10:54.5,,,,,,,,,,,,,,,,,,,,
B08284L1L5,2022,3,16,10:58.7,,,,,,,,,,,,,,,,,,,,
B09SD43SML,2022,3,16,11:02.9,,,,,,,,,,,,,,,,,,,,
B09L5LTNWP,2022,3,16,11:09.3,,,,,,,,,,,,,,,,,,,,
B07YQHCYTN,2022,3,16,11:13.6,,,,,,,,,,,,,,,,,,,,
B07G5KCMC4,2022,3,16,11:17.8,,,,,,,,,,,,,,,,,,,,
B08L8W5FHT,2022,3,16,lip color,top coat,long lasting,staying power,ripe peach,silvered grape,muted berry,long time,makeup remover,throughout the day,all-day lip,lip gloss,outlast all-day,moisturizing top,highly recommend,covergirl,make sure,eating and drinking,lips feel,moisturizing topcoat,11:25.2
B08TMMSJK5,2022,3,16,11:37.8,,,,,,,,,,,,,,,,,,,,
B07G5MPZK2,2022,3,16,11:42.0,,,,,,,,,,,,,,,,,,,,
B091YD244J,2022,3,16,11:46.2,,,,,,,,,,,,,,,,,,,,
B07GDV73GN,2022,3,16,11:53.4,,,,,,,,,,,,,,,,,,,,
B08S78HB96,2022,3,16,11:57.6,,,,,,,,,,,,,,,,,,,,
B007ZUGCD2,2022,3,16,12:01.8,,,,,,,,,,,,,,,,,,,,
B0777KRYCH,2022,3,16,12:06.0,,,,,,,,,,,,,,,,,,,,
B0925GVCVR,2022,3,16,12:10.2,,,,,,,,,,,,,,,,,,,,
B07R8TJ7WV,2022,3,16,long lasting,waste your money,lip gloss,last long,get what you pay,long time,highly recommend,matte lipstick,colors are beautiful,eating and drinking,lipstick,little bit,poor quality,last all day,lips feel,makeup wipes,great value,pretty colors,hard to get,liquid lipstick,12:17.1
B08GYZYNM8,2022,3,16,12:21.3,,,,,,,,,,,,,,,,,,,,
B07YHL83HW,2022,3,16,12:25.5,,,,,,,,,,,,,,,,,,,,
B07PJZ64GF,2022,3,16,12:29.7,,,,,,,,,,,,,,,,,,,,
B08H3VTMQW,2022,3,16,12:33.9,,,,,,,,,,,,,,,,,,,,
B08284L1L5,2022,3,16,12:38.1,,,,,,,,,,,,,,,,,,,,
B09PZV26C4,2022,3,16,12:42.4,,,,,,,,,,,,,,,,,,,,
B08Q1L93C3,2022,3,16,12:46.6,,,,,,,,,,,,,,,,,,,,
B08B5Q8L5K,2022,3,16,12:50.8,,,,,,,,,,,,,,,,,,,,
B09HMXFK5J,2022,3,16,12:55.0,,,,,,,,,,,,,,,,,,,,
B07T3RFDJ5,2022,3,16,12:59.2,,,,,,,,,,,,,,,,,,,,
B07P38F57X,2022,3,16,13:03.4,,,,,,,,,,,,,,,,,,,,
B08MLBPDMK,2022,3,16,13:07.6,,,,,,,,,,,,,,,,,,,,
B091J1DDSX,2022,3,16,13:11.8,,,,,,,,,,,,,,,,,,,,
B095YH77P6,2022,3,16,13:16.0,,,,,,,,,,,,,,,,,,,,
B091HYZ96F,2022,3,16,13:20.2,,,,,,,,,,,,,,,,,,,,
B07C74Q76C,2022,3,16,13:24.4,,,,,,,,,,,,,,,,,,,,
B08YP6PHFL,2022,3,16,13:28.6,,,,,,,,,,,,,,,,,,,,
B01GC6UXBQ,2022,3,16,13:32.9,,,,,,,,,,,,,,,,,,,,
B09DCR4GWH,2022,3,16,13:37.1,,,,,,,,,,,,,,,,,,,,
B076B5ZWD5,2022,3,16,13:41.3,,,,,,,,,,,,,,,,,,,,
B00J2APAXG,2022,3,16,13:45.5,,,,,,,,,,,,,,,,,,,,
B00A3ZLH4K,2022,3,16,13:49.7,,,,,,,,,,,,,,,,,,,,
B00008KA8D,2022,3,16,lip color,topcoat,long lasting,end of the day,next day,lips even,wearing this lipstick,lasts all day,love the color,day long,stays on all day,lipstick for years,color stays,sticky,gloss,liquid,topcoat,remove,worst,applied,13:56.6
B07Z9WVGKB,2022,3,16,14:00.8,,,,,,,,,,,,,,,,,,,,
B0734SZ7NJ,2022,3,16,long lasting,last a long,lip gloss,long time,matte lipstick,liquid lipstick,matte finish,staying power,dry lips,dries quickly,skin tone,use a lip,lip balm,beautiful colors,lip liner,love love love,colors are beautiful,makeup remover,matte lip,colors look,14:08.6
B08QVZZYZZ,2022,3,16,14:12.8,,,,,,,,,,,,,,,,,,,,
B08MT9LVMV,2022,3,16,14:17.0,,,,,,,,,,,,,,,,,,,,
B001P2K7C8,2022,3,16,14:21.2,,,,,,,,,,,,,,,,,,,,
B001LFCNGC,2022,3,16,14:25.4,,,,,,,,,,,,,,,,,,,,
B07BMY1FK7,2022,3,16,14:29.6,,,,,,,,,,,,,,,,,,,,
B002VECIYY,2022,3,16,covergirl,iced mauve,stores anymore,hard to find,arrived quickly,longer available,bronzed peach,staying power,find it in the stores,several years,continuous color,girl continuous,goes on smooth,using covergirl 415 for years,really like,lipstick for years,rose quartz,best lipstick,love the color,years ago,14:36.0
B097ZVXKTJ,2022,3,16,14:40.3,,,,,,,,,,,,,,,,,,,,
B01EZ8M6TA,2022,3,16,14:44.5,,,,,,,,,,,,,,,,,,,,
B000AM17X2,2022,3,16,14:48.7,,,,,,,,,,,,,,,,,,,,
B07KM586ZV,2022,3,16,14:52.9,,,,,,,,,,,,,,,,,,,,
B09TN92544,2022,3,16,14:57.1,,,,,,,,,,,,,,,,,,,,
B07KP46J7J,2022,3,16,15:01.3,,,,,,,,,,,,,,,,,,,,
B08NZB6DZR,2022,3,16,15:05.6,,,,,,,,,,,,,,,,,,,,
B00MGK9QES,2022,3,16,15:09.8,,,,,,,,,,,,,,,,,,,,
B08GLC9N9N,2022,3,16,15:14.0,,,,,,,,,,,,,,,,,,,,
B0861N2NCM,2022,3,16,15:18.2,,,,,,,,,,,,,,,,,,,,
B00178I6O6,2022,3,16,15:22.4,,,,,,,,,,,,,,,,,,,,
B08HWKGF5K,2022,3,16,15:26.6,,,,,,,,,,,,,,,,,,,,
B002SVJIDO,2022,3,16,15:30.8,,,,,,,,,,,,,,,,,,,,
B01M7QMA47,2022,3,16,15:35.0,,,,,,,,,,,,,,,,,,,,
B078VR8SHC,2022,3,16,15:39.2,,,,,,,,,,,,,,,,,,,,
B00ZUVYC94,2022,3,16,15:43.4,,,,,,,,,,,,,,,,,,,,
B082YQ6K5B,2022,3,16,15:47.6,,,,,,,,,,,,,,,,,,,,
B07GDTWSB2,2022,3,16,15:59.5,,,,,,,,,,,,,,,,,,,,
B09K3LLN3P,2022,3,16,16:03.7,,,,,,,,,,,,,,,,,,,,
B08284396Q,2022,3,16,16:07.9,,,,,,,,,,,,,,,,,,,,
B07QCW8B47,2022,3,16,16:12.1,,,,,,,,,,,,,,,,,,,,
B07C8QRSFF,2022,3,16,16:16.3,,,,,,,,,,,,,,,,,,,,
B08VJ91BKW,2022,3,16,16:20.5,,,,,,,,,,,,,,,,,,,,
B01LXFQVGV,2022,3,16,16:24.8,,,,,,,,,,,,,,,,,,,,
B004BCZ5H6,2022,3,16,16:29.0,,,,,,,,,,,,,,,,,,,,
B09HL7XK4V,2022,3,16,16:36.4,,,,,,,,,,,,,,,,,,,,
B09P51Y2VN,2022,3,16,16:40.5,,,,,,,,,,,,,,,,,,,,
B01CHIC8Q6,2022,3,16,16:44.7,,,,,,,,,,,,,,,,,,,,
B07XTT6QHP,2022,3,16,16:49.0,,,,,,,,,,,,,,,,,,,,
B09K41S6Z6,2022,3,16,16:55.4,,,,,,,,,,,,,,,,,,,,
B09LVL2ZFR,2022,3,16,16:59.6,,,,,,,,,,,,,,,,,,,,
B08JQ1TJ75,2022,3,16,17:03.8,,,,,,,,,,,,,,,,,,,,
B00OW9NPOI,2022,3,16,17:08.0,,,,,,,,,,,,,,,,,,,,
B076B2NGM6,2022,3,16,17:12.2,,,,,,,,,,,,,,,,,,,,
B00570GWCI,2022,3,16,17:18.8,,,,,,,,,,,,,,,,,,,,
B09PKFZ546,2022,3,16,17:23.1,,,,,,,,,,,,,,,,,,,,
B07Z9WJD6C,2022,3,16,age perfect,long lasting,oreal paris,last long,beautiful rosewood,paris age,highly recommend,lipstick,lip balm,dry lips,hydrating lipstick,moisturizing lipstick,nourishing serum,skin tone,luminous hydrating,perfect luminous,perfect burgundy,looks like,long wearing,pro vitamin,17:30.5
B014VZUK86,2022,3,16,17:34.7,,,,,,,,,,,,,,,,,,,,
B00178RI0Y,2022,3,16,17:38.9,,,,,,,,,,,,,,,,,,,,
B07NMHYMP3,2022,3,16,17:43.1,,,,,,,,,,,,,,,,,,,,
B091J1KCQK,2022,3,16,17:47.3,,,,,,,,,,,,,,,,,,,,
B09JL2F2YF,2022,3,16,17:51.5,,,,,,,,,,,,,,,,,,,,
B08MXC7HWP,2022,3,16,17:55.7,,,,,,,,,,,,,,,,,,,,
B09FKJPSKL,2022,3,16,17:59.9,,,,,,,,,,,,,,,,,,,,
B07Y8TJMSG,2022,3,16,18:04.1,,,,,,,,,,,,,,,,,,,,
